train1,train2,train3,train4,label
346.98630120594174,277.53782240209586,57.58513761678471,72.07751521106023,0.7424828731807265
463.1321307406194,370.4856660745762,43.265977860914624,53.90962904478712,1.0
493.62834040788886,394.9820234887078,40.548111508319245,50.64223293280078,0.9528205682585247
96.35024412864205,77.1078420290825,207.68823888746033,259.78969368115213,0.1356484437824294
397.48559319110376,317.85359309667854,50.29897352274989,62.98575135279013,0.8279713354909167
479.4053697762071,383.54816707354763,41.67549346891628,52.09052684823604,0.871862710607115
344.0063729140283,275.1815601221338,58.06937774365084,72.71212811342795,0.6082929632746101
336.9405631424084,269.47005199195166,59.410481654773506,74.13895962778757,0.6060220703236886
64.89915081073894,51.90892323254928,308.13563314877473,385.0608519152507,0.08823652020590075
482.1503327782698,385.6860925461117,41.43037331348003,51.881476473935294,0.9656386421700532
336.6647273209694,269.33878163841104,59.486983880945466,74.28518607553941,0.6954655054590098
261.6178276119609,209.19256895045535,76.54403414624691,95.50791568590104,0.59844157822439
252.53412248604064,202.14817675304494,79.11929779245051,98.88572723452108,0.4780650713137362
340.31344575399856,272.2037427886223,58.81551318080164,73.54865158738666,0.6534733882309913
43.73469347211903,35.048937507083856,457.31261912366097,571.5633935329002,0.047192066301849876
69.14365543813416,55.198720934344145,289.4380757760033,361.79517065149355,0.11443513647920235
412.0929542932412,329.5658306872605,48.447952693446204,60.606498062010374,0.8851728190540674
400.1573500551718,320.21070308942416,50.03756465907972,62.501203381951356,0.8198267423594652
131.26860486816625,104.89734291964918,152.33346878996818,190.52130118698892,0.2557659730215157
54.15219077629417,43.37584950536962,369.1877845618811,461.47918823152366,0.1395821767679259
217.87716697385062,174.38954301337247,91.76089627897609,114.67889985724156,0.48059007593554665
93.39748145537307,74.55359139358055,214.28588613739507,267.8612703477529,0.16489564522354913
350.20366889102337,280.2055067239022,57.09226932663688,71.46523598275907,0.7577864782578041
285.17747668740634,228.14509160837542,70.18447076372797,87.57396477981567,0.6445369901551665
138.83272308963055,111.04362415427642,143.96788238952058,179.99078496487581,0.31179283049864326
225.95884920811926,180.64673607936513,88.4310014641421,110.66069279202077,0.5463111173642541
219.097517038488,175.32402106035,91.31435570348957,114.08666161784502,0.3809498750776287
417.692754092869,334.1705239330502,47.84232562513712,59.772181321499495,0.8774067975454893
94.03076682448209,75.17332696452614,212.7033180485699,265.89448642842996,0.09818352078820425
378.61549291891333,303.0190136248169,52.80966786623318,66.02033047079767,0.8162479684526767
211.1826742938348,168.89983120229064,94.67459661288039,118.32527562690552,0.32644675547201696
291.8218403417514,233.52497045868017,68.63871363538814,85.71943799942889,0.6210041583206605
300.69550772679986,240.5585663071965,66.51656800649737,83.22495695156731,0.5259275490821511
377.4120698724928,301.96568201047813,53.02663190026019,66.1737617101136,0.7429017609751686
415.2498122578068,332.2675331706752,48.09662186802214,60.176865372630864,0.920008619516052
22.808957352927475,18.32415136635168,874.1209385448428,1092.5638121354984,0.11565038856191276
187.04018489673007,149.72522524367358,106.98563625169021,133.6923929885703,0.28310878152398067
219.38689589830864,175.43747538508686,91.17059312852635,113.9612659993396,0.4046887389448725
169.38144017396002,135.60927303388723,118.04913076800393,147.5427616267325,0.3416169092481438
441.1985249591663,352.9374883289354,45.400616157666775,56.64421280884954,0.8640487626081
376.2314067662993,301.0653741769135,53.24802172299695,66.4726945085578,0.6812878949799411
190.8990242639253,152.66800740899336,104.7621481837442,131.08037884417618,0.32075299849414873
400.6034046760921,320.44514403429287,49.94098860061774,62.4895433049796,0.8060866703370703
358.38990491589135,286.784019242736,55.71762098733133,69.68183880145509,0.7645808277708885
249.5622841501047,199.61701762415575,80.08427327883982,100.10039516294063,0.5766863421003066
197.19212112397904,157.72680426033236,101.39037873128174,126.67986624743496,0.4315597007751689
387.14397817498497,309.801807612636,51.59658466784102,64.55398153360251,0.7440716698357996
34.191608533787715,27.234362648107407,585.7393384394629,732.227710133922,0.11023426242258949
195.03082096454622,156.0789794834664,102.61407368799547,128.1128739006496,0.45855750729466493
286.4068470112597,229.1872836025923,69.73299658486339,87.36559686294756,0.5970157018169711
171.2022991639969,136.97934361301373,116.8686205670542,145.88232460176658,0.35705361259154056
489.84490692880206,391.85096648460336,40.80306017424373,50.98923729108104,0.963384781342173
310.090611151116,247.96849575310284,64.48121643673949,80.68748423923411,0.6612411826024093
491.8900522623809,393.6238960044852,40.61896908712959,50.74562225059232,1.0
350.20286632942856,280.1891609034235,57.035483869350514,71.34970063388329,0.6535540021605374
325.16684669702846,260.15570060278145,61.49775796367543,76.87778842617293,0.597290786279736
99.00366925385488,79.16116411067787,201.9279998068054,252.3844253937753,0.10188993734521189
227.7414435155058,182.19332449567193,87.77946562134643,109.88889334475125,0.4348890049866807
141.1845131260889,112.9362933347583,141.57672413843756,176.95505838632798,0.2230229864970379
472.4662506838189,377.99055887136234,42.29390364574266,52.95458731385563,0.8991631329547997
362.3452954641063,289.9335762765231,55.19501183941041,68.99970382909416,0.7458946140133516
165.02440007206843,132.02167259758605,121.11362310384207,151.4096371100636,0.38065529325088454
27.765414064447523,22.27787502051054,718.6661387274773,898.2952300408797,0.112799712264491
77.48765839962664,62.11146062177548,258.0073266809818,322.3592527442948,0.09111063787977151
404.3397882215228,323.5550914988677,49.49130703099689,61.82985744918696,0.9055948838115011
214.2331128657262,171.34850441938323,93.23373935830256,116.59039870772322,0.4933172056079919
254.86264270051123,203.96424849804347,78.54209524274368,98.04718379760273,0.5119990538764263
50.39215482934923,40.22867368943459,397.136287876282,496.4293064908769,0.16359279111936548
64.28645333917086,51.374489736704426,311.44126653544026,389.2119326107086,0.03262575131117623
102.74267934952195,82.05664900765123,194.75908293385547,243.44563097905422,0.1407888234655965
273.91580105291155,219.0698022123234,72.99078535675987,91.29356076300918,0.45074822317648894
332.7931180274796,266.17343943517943,60.163620464564126,75.15988462679859,0.6928008567632362
252.97690798895937,202.37076644640138,79.09273219408817,98.80954438039733,0.4682079208907614
38.14994640442366,30.515689276449415,523.3459308194792,654.2134206412611,0.029690196231395974
36.8920397153944,29.389240033892097,542.591090756705,678.3614504273685,0.14510033567337594
468.05584134837784,374.47966146112213,42.63129710409754,53.44169362288219,0.9589596890926877
48.896429189026584,39.03942188027929,409.0424998449581,511.17306248836434,0.15461155734987994
447.51698268614786,357.95792446685715,44.75288898922918,55.878618378246316,0.9928164448234431
188.98723117761094,151.2133942993579,105.78535365490704,132.28785298947986,0.4703300421216432
132.3094833099174,105.7369593476143,151.16359977123574,189.03418340976728,0.3268289420214108
380.7314250344823,304.6176257160853,52.513166303663795,65.59609052327652,0.7137860750402523
60.989374765053086,48.86078587024433,328.0382688689138,410.1197262857192,0.07622039807862041
203.03052706970846,162.4793093310629,98.44104683790891,123.17691742646997,0.3631238132950605
367.5071694504124,293.9363165428248,54.44648450688955,68.0370518852698,0.6868980395772838
86.16706439137879,69.04985814022025,231.86809456964684,289.8438051569632,0.12210239586225097
413.84174738180945,331.0777628258571,48.41205054870197,60.33648538512422,0.7940369109933363
362.5080941435786,290.05696319358333,55.17553076918161,68.93534041842128,0.6751545967239538
282.911522118836,226.307363562507,70.69843334203163,88.41836209687965,0.5910069694311515
318.48249860801354,254.85723174925704,62.89586444328298,78.50294265201481,0.669864432869343
213.58580279470516,170.9617100597694,93.63244700505473,117.03632216024216,0.4840129405526712
479.6438943879082,383.7129325841606,41.78706579468407,52.1489503882687,0.9314161441125555
316.6895433523507,253.31441510318697,63.193688162388185,78.89711731985122,0.5866616161685474
416.19298418337365,332.85224925073584,48.08583720112859,59.9781607435847,0.8635071607845946
335.13631887703855,268.16844494160387,59.73635586471,74.64080925262333,0.6883395488242487
297.38518462800585,237.75832426544753,67.18499256285308,84.03304180810584,0.6453543987309812
55.67754825571799,44.557779183493395,359.6785941835676,449.4833840030728,0.0154978027420902
14.675765520386173,11.621259939016744,1366.4143718915457,1707.9853244638527,0.0
104.25479485121527,83.45251319767186,191.72296018367834,239.59656354017397,0.19623409752169343
294.8791210290003,235.90332796482127,67.82668001924726,84.85342090342593,0.5841813248599368
111.70646621946706,89.3062821926644,179.0143323507068,223.78771775722907,0.21688822004518646
387.5101609060588,310.1138668421433,51.62331286413131,64.4378122260103,0.8108322502853418
369.236258978632,295.38429175305765,54.08406218161732,67.6885586543763,0.6927653874277264
39.84774085983598,31.915144703739546,502.61154484303654,628.1761427753145,0.1243597221517347
127.45658988955938,101.94457084757934,156.7497212362865,196.11644661218597,0.16002161628495326
420.6791485626452,336.46540254730644,47.580549225368,59.4928829537876,0.8682983883867775
411.95408776391486,329.65137571805377,48.58000128436387,60.77447862776216,0.7621234025460686
210.33249102119527,168.29177084650044,95.07862640914583,118.78658775634956,0.3587143285541916
158.18722392150187,126.66804402837073,126.47882192082096,157.92958155030107,0.29287883135691545
356.991771955601,285.68414616883786,55.95952803152641,70.01172628817152,0.7440785225516322
142.35090711299594,114.03045788975784,140.3898301839006,175.5429918657708,0.30275974412548995
180.59464495129987,144.5528043403494,110.73656511484012,138.4315761647865,0.43043417801677464
419.28981094068354,335.3373119003266,47.74203406241583,59.646756882658536,0.9065821460656202
273.336480369724,218.63859574554925,73.27538274675935,91.42749176521693,0.584427506063125
148.17830445647596,118.68671145875433,134.98183897610383,168.62137951282114,0.3193307272175947
55.32495459790061,44.34050278817296,360.9163011991024,451.067162324643,0.16692580230466264
309.6164441836579,247.62239598368242,64.56981569734425,80.77922898918965,0.6883671192846413
118.42259936955638,94.7614146523394,168.78109631730248,211.03441287969798,0.29367609948704343
190.89369648495392,152.73303348962162,104.80380493031551,131.06861007675022,0.4466527791240395
239.1762893788002,191.31034740011913,83.70963659682562,104.47569931276092,0.4628973322604325
476.80573619443595,381.43916542375223,41.94639189592403,52.512086571064664,0.9720098811898978
380.7502769374433,304.5684962035304,52.607755190005854,65.59848623944048,0.7924148944588556
128.73621269702238,102.96868666410977,155.20097399507821,194.11947980586964,0.2718517732525262
6.519742965877192,5.272702217569421,3088.874191746399,3861.241105436292,0.07417010152812888
250.87022375648954,200.7915747574367,79.6961526900139,99.602021221227,0.5964876909761816
13.146680613910402,10.524204065040845,1517.8268311225977,1897.1774536869766,0.06247924141929849
42.92524752247058,34.235019880940094,466.81829816438204,583.445824654828,0.14984939102746697
293.28752614134874,234.60481829631863,68.25726413927123,85.32267164709633,0.48734488148248156
194.67420807533637,155.7771711039068,102.78211847421761,128.3689445492192,0.35855731142623937
420.41286491491405,336.34418131196713,47.62973483237406,59.466795677812854,0.7867772496538659
475.5109652458817,380.27710946835094,42.06468403296723,52.61114383292323,0.952023579499655
159.33702705794656,127.495935661925,125.46455272714226,156.79068472690312,0.28191523849125877
7.289913668447185,5.8695475597631726,2735.672683046285,3419.5299098755036,0.056329354486291255
106.94514992142493,85.5534697652029,187.02217291195933,233.9012313510385,0.27875904934646883
420.1802613260624,336.12083485590796,47.619935871089375,59.58565224749222,0.8896905464649927
136.6652611253179,109.23096523018535,146.35098337216405,183.076973016178,0.21475109902788228
194.47702496463063,155.5936796478315,102.86176499484334,128.48088489329214,0.4091825129884967
482.38779807235653,385.9621536156047,41.38436605831528,51.75592544052323,0.9465708698346128
203.645207736731,162.8208286266023,98.18338748701551,122.86738683019554,0.3114241105508955
168.64207929986281,134.82238594257078,118.73416229904393,148.28544467490892,0.318911036587206
362.94729734612184,290.4363290955255,55.064415434123426,68.93564644298827,0.6774502366300285
398.6296829726422,318.96990218629753,50.17952556834547,62.65301990280281,0.8109394323146782
331.3172985075342,265.1150324451592,60.26664694586642,75.42374930030613,0.6553684976453954
199.41407350086826,159.40284453008957,100.33535696530878,125.3228415683306,0.34579085571020024
42.299985765748495,33.8538220951943,473.6992186794113,592.2728529129507,0.0
462.3162839591698,369.9483807184656,43.32040562026937,54.1170747029771,0.9258369522761999
279.6507839734056,223.59001841423964,71.50031831143065,89.4914897624099,0.5120538241421027
121.43774443226972,97.06603453755248,164.74629641036458,205.90009606355267,0.1925716502508369
158.95790586025436,127.20079657866563,125.9085259032603,157.27375453376087,0.3653626266112005
428.8692850493086,343.2087988212943,46.62152299958273,58.26076261826024,0.948552078830245
188.71910491244918,150.91034760930148,105.99588946050734,132.5471706475168,0.44343906515152254
0.2813886736801901,0.106105356548123,98496.38388151911,123120.62865263376,0.04531865018045071
455.90836954300187,364.6046340120869,43.80870455097909,54.82840979358187,0.9337884398229933
466.5704763178947,373.33391292376564,42.939117317501236,53.531164738209945,0.9419862994165059
322.8881917022948,258.2928235305838,62.025343045571255,77.41302653481193,0.6810355015675641
362.4291139888455,290.0090390202933,55.183488265453036,69.04802595408212,0.7051557809253227
386.3547345006617,309.04415803596675,51.795697219012965,64.7219828011435,0.7586945096163873
479.0137485789625,383.14587555350266,41.805740171461174,52.20065093813774,0.9283191622027428
194.75812592239862,155.75318400824378,102.74058915948429,128.48448247186303,0.41704563738740136
373.066967222893,298.4012850151458,53.591784366406046,66.9617151132147,0.7279822265235389
429.4309476479063,343.5162031028477,46.623940112700225,58.163605609885145,0.8094298450521454
115.48562900834645,92.3591984786397,173.15665702802576,216.32802063187674,0.31287603408193315
0.8930499423994768,0.5857815651742437,24844.959891943756,31056.268553922826,0.0
114.01517229626818,91.1463320413929,175.42135094722457,219.29631504007745,0.19470064347158111
12.315721833378216,9.809749472199707,1615.5578172227697,2019.494392280882,0.0
388.39048708048597,310.58825530080287,51.432759251968555,64.44858240321005,0.8477941330542653
289.52540861166335,231.78093026412412,69.08715190452973,86.37255089516634,0.6353311800455078
155.19825710557885,124.14397942315196,128.8506760761167,161.18187239098435,0.31896944894008905
437.56411272971144,350.15161902382914,45.72102142533397,57.093246606817615,0.8224705579358018
16.7462425290496,13.444967811964831,1192.1746488900867,1490.3268183144423,0.0
133.25924974134085,106.70302031219627,149.99923175091874,187.46079973226728,0.22565658606768554
175.86474530669403,140.59851769915556,113.72551280635199,142.25711106645926,0.3131025939529157
31.08353193917495,24.9030615656272,643.6716727510293,804.6573440411058,0.03275474329170481
356.68978883887587,285.4830068228905,56.1286650331523,70.08813779276093,0.7712616382916421
341.4900658512735,273.24943717449804,58.613870638187585,73.30483933489953,0.6989495632613568
42.55584653589659,34.03364196012998,470.6219319691882,588.2535597912948,0.07167965524153014
402.3385887333329,321.7853932956761,49.68838777058232,62.12317733914866,0.7223687073953218
493.2072518134471,394.565896070656,40.463908826909254,50.68159847746389,1.0
466.6828447919344,373.2837081253054,42.95736794385991,53.6694085398928,0.9667806004246454
422.9180476956514,338.33709884051734,47.24108025635234,59.21822987417441,0.771454817810239
188.37799092027947,150.7530677502919,106.07342437641908,132.592883910115,0.41772971194528996
360.45712984731165,288.290382550456,55.54560310867371,69.41717338798965,0.6306530292143393
341.12710418033544,272.93107104917124,58.613140680082104,73.20013299754602,0.7024655892970824
130.90173613795943,104.70694570742707,152.65875325092765,190.9131018057692,0.2685644548308285
240.04403237562624,191.9504671251388,83.37138900232334,104.22581618910485,0.5717024341586792
344.17535140478435,275.32351868659816,58.06465004946876,72.59402509340198,0.6691423462901295
29.582332127100514,23.599025723915624,675.2736392643648,844.0028015829696,0.12220294632006588
352.2359523664962,281.9125986310648,56.823369914656645,71.04326100796621,0.6821160393389585
353.1009010847136,282.5416970509088,56.71973071738537,70.72900701408487,0.7795959955087008
190.01292934887064,151.9448057710596,105.20309316421624,131.60310674584386,0.3751865757694337
354.1868576849284,283.2691364084792,56.56719081212646,70.63554464511027,0.6850956477346684
324.86422896380014,259.92414143426095,61.656008627610454,76.92035357215788,0.5632238529262993
179.02312258137042,143.2030778676489,111.79026402342113,139.6266510377724,0.42633434240518975
75.47834624889519,60.4769984034133,264.8193737352574,331.1335059176673,0.16704712228900798
31.992583300131173,25.743026440586522,623.8164206731491,779.7493549923946,0.14050723875181553
67.02315385301354,53.592574752074746,298.63609778313236,373.2387302898127,0.05208855702050513
317.62510503585236,254.0638813639152,63.00944611715024,78.6267760630267,0.6503698706105028
218.87800264216074,175.17253866357802,91.34966227281056,114.12593464443,0.3710716694308986
232.29433080693735,185.84878343270915,86.21039838426894,107.58648517248677,0.39987158964916336
489.6592366971722,391.69399812957056,40.8629948226139,51.007413978071426,0.9996843361357909
285.56509331438775,228.37932773631113,69.97705796118939,87.61416881091296,0.5123326477767339
42.609994785671276,34.12808221488018,469.51294223284725,586.9160328474828,0.17388134393771382
94.75223754306076,75.78624771877188,210.96088824480066,263.7083028074158,0.15761542655675576
364.25873330246236,291.44042505890934,54.83665538663468,68.58165747706661,0.700542904572145
187.57175815505332,149.89602127210296,106.61189186039884,133.36619137502518,0.4355242947712161
381.25920974364146,305.02282758875464,52.419107183957486,65.4892945752631,0.6859885764773472
384.3972734072317,307.5562461132965,52.0296696772276,65.01960974860692,0.815621503599144
418.55953133143294,334.79025636134156,47.78726627495904,59.80528725181233,0.7927542886746711
148.11345823251654,118.42413259867168,135.0343598300669,168.8967704121297,0.28231982133184974
436.5347651877845,349.2207741181039,45.88799673354035,57.289091986034855,0.9464319954144833
142.02901651220083,113.6495897260356,140.86804141526406,176.06086081986638,0.30251480688109766
141.94722916342837,113.61130939716304,140.8896308799123,176.11197536447958,0.21671565754582464
425.6068009943942,340.4687128030072,46.92059325907192,58.810263056160316,0.8735460013929213
321.9873600185395,257.5645105620911,62.1251947084903,77.7252703518143,0.5949872294313613
389.33855589678143,311.5308351451735,51.37749534686936,64.2501528813496,0.8483858916315988
429.61557465697115,343.6694186827877,46.54227816569135,58.243093728630946,0.8253854717319422
273.548711417622,218.8339105147044,73.19333844456311,91.40943403339985,0.46625926935008066
219.95462878428322,175.93697374125387,90.8795237186796,113.80227122591019,0.42812505934836076
99.28333907335043,79.4326972575853,201.73367686792338,252.12855458519368,0.19771895000841821
140.84852755697034,112.6713707302804,141.989245775658,177.38319647389602,0.28514567654085693
448.78517699428755,358.95762672964815,44.6412798786545,55.70367759547436,0.7983192254939404
64.39865901698226,51.533196116939955,310.5964162115822,388.2587604961637,0.16213707414688014
150.60838292261786,120.36109464285315,132.77747185680963,165.96988299708963,0.3705650672786398
171.78327984697256,137.4650230690584,116.47412447739178,145.53291793455017,0.2588641030940347
441.36440438015865,353.1212466826882,45.23746291521903,56.72491759956379,0.9607958501031075
332.1179409834872,265.7169608687818,60.30534871458121,75.2476957470205,0.6992018796593207
167.17758939228452,133.69169317337477,119.76318968628564,149.6861128736816,0.39876295345639534
328.92701960992105,263.1465920488879,60.912984005284706,76.04833949984615,0.7183775882137862
127.21536732296774,101.7643578487978,157.18972516144385,196.40174947322606,0.19330481634159521
331.3680694104935,265.17964218474174,60.404356934307465,75.41765775190801,0.7462806994348099
195.82990681554102,156.5889693196297,102.10753282273511,127.78976055790889,0.35427939710304235
443.06591575938177,354.3621489206489,45.21996066678301,56.51743312123254,0.8325196941575724
360.3578577893349,288.3521572288695,55.56560948224253,69.45033180386055,0.6837900395547317
181.59896635616096,145.18444531326685,110.16730701648935,137.6989226994134,0.4060744854813443
363.99158943976676,291.23919586198053,54.98839736418185,68.65166069778348,0.6825396820324774
431.77308666637515,345.2862429653017,46.2553868750751,57.94743716594366,0.816051334418161
76.55759525307501,61.21714126232002,261.0826211066891,326.28000008790195,0.2341023670381355
430.046342196566,344.02855973671296,46.58853721464158,58.10169626965589,0.9356386699395429
22.994178741082912,18.467228953547426,866.7298472402302,1083.4049258480923,0.0
221.1788479114518,177.0194739192548,90.32999658651697,112.9749113157321,0.47924732917801255
239.10186475980086,191.20850189906366,83.56652872895557,104.65464535545671,0.5729915582465341
92.50372463635568,74.0263573638775,216.3813386792794,270.5411263172702,0.26560660133224523
294.94588829633875,235.9359593397643,67.79911108388492,84.68988127433478,0.5230207933964889
41.959824747571425,33.51255866341834,476.15087539719195,595.2105001844907,0.1440070554660278
151.20953782007845,120.93077850179492,132.2796340525048,165.4026799685221,0.28934882780896554
235.1354324928968,188.16744509212018,85.10395689095196,106.31115611808092,0.3713099673269481
161.21060538058344,128.94844937576082,124.03028664709413,154.9851125277338,0.4055279919738557
379.24545899072007,303.4967795075012,52.780397374272056,65.82382134550616,0.8411255286525977
326.16276939387285,261.02496651230246,61.30160437401274,76.61862643226165,0.5706079116322491
141.45865107308285,113.1706024360633,141.31183120157704,176.77377516824419,0.25049759935264926
127.89357764169736,102.27584647303527,156.33677333346748,195.37769377317207,0.3338545181549398
489.44862390047297,391.5431776497257,40.88469353106184,51.18058778078567,0.8830902589204146
368.48439353718067,294.7146694985417,54.181271463294365,67.93623273785182,0.7226552126801639
478.80922590989877,383.1025941837957,41.71121922034672,52.25137146492654,1.0
154.5705738202635,123.56994593550566,129.48142501698362,161.89610686255438,0.263677468213808
198.89880857426922,159.20220602858845,100.51335365293956,125.69135428242552,0.3179038166793509
437.5857590848077,350.0332090402199,45.72851682994715,57.20216275821009,0.787582790467203
288.59171852290905,230.88204180137646,69.25916456893067,86.72171061980842,0.49206986296222377
420.82356641601376,336.67955285357124,47.499512203147866,59.38945423659295,0.7508859870773203
148.53901343108322,118.80381201680049,134.6966976686958,168.3161969190812,0.3123650324425944
382.45687085933207,305.98824380235607,52.224395607419964,65.29126029807195,0.8041790702075446
324.48190392905786,259.45852155579405,61.591502257525605,77.0343103036766,0.5868469791445067
441.70284016631723,353.26214722437936,45.222429269184445,56.50012349758853,0.8152871284167127
111.68398431152274,89.36237022777307,179.07795602228796,224.01704109143228,0.26116373964230355
288.7678735754683,230.9394930846868,69.3137027203703,86.52357925350897,0.592354219624731
497.763316579798,398.2143783039941,40.236714323515436,50.20276150537317,0.9788059527043756
167.42518522399018,133.96974473035436,119.46543309412138,149.3204103742122,0.41209427921395453
136.781011825049,109.51224172679895,146.23963148601777,182.77225401241915,0.2357794680719516
159.16424412341846,127.327381673636,125.67881522079455,156.8787797497802,0.30231341423584723
150.68736867343034,120.47763158554042,132.6850923989821,165.83450107634292,0.23577814873410316
468.4514217537397,374.7893552701687,42.62850830497273,53.440223788206744,0.8979936408122569
99.7707157559901,79.87273462550061,200.4511273162065,250.49346590016341,0.17546045410026895
176.31378511877844,141.15126404002584,113.40144813000153,141.85010321785984,0.40677471149111155
376.206347840317,300.9591911632997,53.19289331218428,66.47743235334212,0.8085194526261743
492.64637724161884,394.25246386467836,40.59726874191854,50.777978751310194,1.0
300.9205006031871,240.6747505890282,66.36949393952733,83.12821465315007,0.6249545593513806
170.76830825884005,136.54156842429,117.10807479502726,146.38077336199356,0.27965206184405983
298.3582027844213,238.7422578604246,67.06171170887016,83.78608437654567,0.6672236866802724
138.71520051948056,110.86050318372874,144.2988031350313,180.35735868258715,0.3693453994819742
294.44794667803484,235.51996752764833,67.89796657077947,84.82944703156015,0.5252413426863388
143.93849283817602,115.11347560087592,139.01841045329022,173.77118392754912,0.3683314213506399
231.4990932527583,185.23750798377387,86.33865031021158,107.99710984866773,0.508932028944003
68.00271899117799,54.3706095285005,294.1829276511235,367.6959753047649,0.16656917118491696
314.5137449861255,251.6861121118898,63.51476902150761,79.5228573605734,0.5995032881840286
72.47500213363787,58.01923659686753,275.8184424784248,344.84908042269194,0.07318582619056224
189.03781642029682,151.23224422037316,105.76659366991424,132.2229497051806,0.3528375068649759
70.36894605600074,56.19158936469493,284.27783023245945,355.32944805400416,0.09409037317658758
228.87516099613794,182.9275784592997,87.37999130168036,109.36820327766313,0.4733634527976005
305.82790517323417,244.56385873636575,65.43074073436301,81.65943854000218,0.5940107486692192
362.2884486202933,289.8299393506657,55.18717925405967,68.92638293442086,0.7846954533602499
52.92655316762695,42.24931417271693,378.48402593531824,473.1458191245291,0.20041854129201297
195.3568222642276,156.27490168786818,102.26191992831481,127.9936686957204,0.4651282075521199
496.5111134779691,397.23292699112545,40.29203909716237,50.335889294585066,1.0
161.95528170022507,129.59787114099643,123.52429663723811,154.24512539335555,0.2539547604137174
26.552696030719233,21.227843931573965,755.672935299052,944.6418610858098,0.004926169124272836
187.296196471192,149.8784193525292,106.84884514621032,133.51320939705664,0.3948879610909224
288.1407034025663,230.44381052005085,69.33431973786786,86.7024028601727,0.547962045467414
431.34588954040555,345.08175801291543,46.42325728269873,57.87780728492078,0.8657941335686212
201.70432365583085,161.36569591033088,99.22356041047517,123.84898524619496,0.4546095034144323
428.82675767378163,343.1773356015461,46.64653890712865,58.37552970048594,0.914675239546104
355.87869284963654,284.69141928405077,56.174064003653996,70.19348934243955,0.7629674859507607
239.21620262425031,191.4057950441756,83.53605329435761,104.447710144416,0.4588784103728747
383.14691594601373,306.4183319858452,52.28301213619878,65.24081593690806,0.7689732097632553
297.5975915258581,238.03011650934585,67.13596694545363,84.01283282459093,0.6243578288352788
384.23124571900274,307.3309532204938,52.144096954462995,65.14441294913276,0.7760174442577056
109.45549675914438,87.63641895235644,182.68245887412763,228.32349596568935,0.21304102243017325
180.7519174942075,144.64765741641543,110.66923197392205,138.2752126586879,0.41252838858928315
474.7628981872649,379.877900442178,42.05922841054963,52.5896930144909,0.8808694913905611
9.317206615231104,7.467510246222959,2164.07558046156,2704.9762150664305,0.0
289.1474273025969,231.16933974170988,69.13281165379439,86.50446060622505,0.5572064348583974
144.51957231684938,115.56353994689367,138.37829285199314,173.0323781212862,0.35775389641649213
284.90747885883195,228.03499529574938,70.15554608553869,87.72152838960363,0.5516714442733669
15.726716755884564,12.626153161278825,1274.4648123530696,1593.048840647398,0.0
434.0606951288574,347.12653945977166,46.06044891994588,57.674700449829494,0.9062655313167292
150.40068294046165,120.30096956872264,133.08084553194774,166.27740481779256,0.2679997473229931
188.32474497555668,150.6852735194024,106.17637694452996,132.8047949069648,0.4403257741256562
153.8773680044498,123.02993816243153,129.87592949020896,162.52928693911034,0.23727459702087544
288.50959433281935,230.81398837470286,69.34416590482923,86.64185021983626,0.6599938865540067
254.61616088207214,203.55364226127165,78.6634597488199,98.14286180336123,0.5200206874077363
152.38562206411004,121.79931419123548,131.37505198738657,164.16867369074208,0.2554791659856002
436.26616964704647,348.9621851825034,45.88097566913684,57.21300449546996,0.9062344515098628
99.9565148423314,79.90766470400497,200.27992721173257,250.3795285211677,0.17935019963096382
89.21114140561646,71.34524051768558,224.27242403145243,280.3221890841014,0.09592713446720953
295.99709497315877,236.736550594526,67.5015391968615,84.45377908837283,0.6501018233633902
373.8501668205935,299.11632228022114,53.44790174259881,66.90457684665327,0.7456676536726929
357.934557108447,286.21841003406695,55.95408412922037,69.76875606355192,0.7055940997316775
467.7676375797765,374.27141481980254,42.68672186317553,53.45081934116156,0.8821402735078211
263.85060968131717,211.03674815416872,75.88637686463794,94.7674266156109,0.539072971744793
337.2305582150139,269.88576144643935,59.262875558557575,74.22271252072774,0.6266940018296339
306.48521621301546,245.14295363869374,65.33845665270475,81.61487909567647,0.6932166319268227
229.89017951201595,183.7354607149783,87.0791828799622,108.81165411371948,0.3662419573098811
479.75587136098954,383.79605628126274,41.60385427104008,52.10060320531009,0.8676759256181262
259.6469259378839,207.65469492431694,76.96954135164486,96.2964103966195,0.5689194291276062
67.80643089278276,54.25298800325142,294.55132677540115,368.251903092325,0.03981998178755772
410.5195767041396,328.3988949724468,48.748484440293744,60.83369408294466,0.8999534372997283
113.34916736824961,90.62657343699522,176.44747206531747,220.49546699615922,0.2902806615118127
14.329978352977317,11.473454253077689,1402.0290441435714,1752.49226784857,0.08253292599155312
129.1269408437696,103.43936595044208,154.83130590801875,193.60155527547354,0.26936810384221255
268.4937514410125,214.77351998740622,74.46343263724721,93.02079236557411,0.5903077113321624
407.6998530187126,326.0530110626239,48.96801365871022,61.27216455594386,0.789334752911748
481.0046042357229,384.900212845512,41.49079416607224,51.94425036379989,1.0
56.8981100478621,45.576785501141224,350.9444722681595,438.71034482526517,0.10611025903798144
66.0148863443966,52.70629657332136,303.4522697349974,379.1776882239065,0.05340335700218213
478.8088832926475,383.07339933044227,41.71500104811266,52.31346615784335,0.9059559034362779
473.56038840318433,378.70532254229715,42.299950833003635,52.8405400169324,1.0
